"datetime","stream_height_ft","date"
2021-05-20 06:43:31,0.0353815848278885,2021-05-20
2021-05-20 09:06:32,0.0354323230042101,2021-05-20
2021-05-20 10:34:26,0.0339616284950577,2021-05-20
2021-05-20 11:57:51,0.0334905999823509,2021-05-20
2021-05-20 13:42:08,0.031525093440341,2021-05-20
2021-05-20 16:57:18,0.0270886978700631,2021-05-20
2021-05-20 17:50:56,0.0256058473395003,2021-05-20
2021-05-20 19:06:54,0.02363029886676,2021-05-20
2021-05-20 21:29:55,0.0226797854786261,2021-05-20
2021-05-20 23:59:59,0.0219181032499577,2021-05-20
2021-05-21 00:00:00,0.0219129941461321,2021-05-21
2021-05-21 00:33:10,0.0217435422025826,2021-05-21
2021-05-21 04:12:10,0.0228224865995307,2021-05-21
2021-05-21 07:30:18,0.0228927801146429,2021-05-21
2021-05-21 10:06:43,0.0234489007772224,2021-05-21
2021-05-21 12:01:26,0.0199852165472192,2021-05-21
2021-05-21 14:15:31,0.0175296546763818,2021-05-21
2021-05-21 16:34:04,0.0165775557202378,2021-05-21
2021-05-21 19:52:12,0.0166478492353501,2021-05-21
2021-05-21 21:57:21,0.017693496704087,2021-05-21
2021-05-21 23:35:40,0.0172277534180804,2021-05-21
2021-05-21 23:59:59,0.0170349769529812,2021-05-21
2021-05-22 00:00:00,0.0170267151044769,2021-05-22
2021-05-22 01:31:52,0.0162677266218862,2021-05-22
2021-05-22 06:07:28,0.0163655033158393,2021-05-22
2021-05-22 12:13:57,0.0154942683282078,2021-05-22
2021-05-22 16:46:35,0.0165922395412765,2021-05-22
2021-05-22 18:10:01,0.0166218368107974,2021-05-22
2021-05-22 19:27:29,0.0181511973363216,2021-05-22
2021-05-22 22:09:52,0.0182088063073534,2021-05-22
2021-05-22 23:18:24,0.0167312410034909,2021-05-22
2021-05-22 23:59:59,0.0165869973427352,2021-05-22
2021-05-23 00:00:00,0.0165834445432092,2021-05-23
2021-05-23 03:34:38,0.0158208953382782,2021-05-23
2021-05-23 06:15:32,0.0163786015688678,2021-05-23
2021-05-23 10:27:18,0.0159672961178728,2021-05-23
2021-05-23 15:01:25,0.0155639185069282,2021-05-23
2021-05-23 19:16:10,0.0166555474479566,2021-05-23
2021-05-23 22:10:28,0.0167173846003485,2021-05-23
2021-05-23 23:59:59,0.0165916030594979,2021-05-23
2021-05-24 00:00:00,0.0165904441386669,2021-05-24
2021-05-24 03:41:12,0.0163340908508645,2021-05-24
2021-05-24 05:32:56,0.0173749816155714,2021-05-24
2021-05-24 05:40:22,0.0409070359936273,2021-05-24
2021-05-24 05:41:52,0.0424094418629807,2021-05-24
2021-05-24 06:10:10,0.0439213611403944,2021-05-24
2021-05-24 06:26:33,0.0404227944141701,2021-05-24
2021-05-24 06:45:55,0.0429327941200192,2021-05-24
2021-05-24 06:57:51,0.0489445316881128,2021-05-24
2021-05-24 07:54:27,0.0504664928962568,2021-05-24
2021-05-24 08:40:38,0.0494816255345717,2021-05-24
2021-05-24 09:41:43,0.0475007918351312,2021-05-24
2021-05-24 11:05:09,0.0445266344112855,2021-05-24
2021-05-24 11:37:55,0.0405332556522036,2021-05-24
2021-05-24 12:43:28,0.0375527559563177,2021-05-24
2021-05-24 14:05:24,0.0370811989209408,2021-05-24
2021-05-24 15:33:18,0.0326067497184218,2021-05-24
2021-05-24 16:00:07,0.0311143857797987,2021-05-24
2021-05-24 17:28:01,0.0286424397061908,2021-05-24
2021-05-24 19:43:35,0.0251861547935677,2021-05-24
2021-05-24 20:44:40,0.0252078242230384,2021-05-24
2021-05-24 23:59:59,0.0248660393017097,2021-05-24
2021-05-25 00:00:00,0.0248642805456823,2021-05-25
2021-05-25 00:41:32,0.0247912335453434,2021-05-25
2021-05-25 04:05:38,0.0248636411511357,2021-05-25
2021-05-25 10:30:00,0.025,2021-05-25
2021-05-25 10:30:00,0.025,2021-05-25
2021-05-25 11:57:55,0.0251243838736417,2021-05-25
2021-05-25 12:24:44,0.0221623156845993,2021-05-25
2021-05-25 13:39:14,0.0197677125707496,2021-05-25
2021-05-25 15:22:03,0.0164131600101121,2021-05-25
2021-05-25 16:05:16,0.0154742925758057,2021-05-25
2021-05-25 17:31:42,0.0150965656129477,2021-05-25
2021-05-25 23:30:51,0.0151046394785036,2021-05-25
2021-05-25 23:59:59,0.0151668417829553,2021-05-25
2021-05-26 00:00:00,0.0151690514562928,2021-05-26
2021-05-26 09:59:45,0.0164943030404806,2021-05-26
2021-05-26 14:01:11,0.0168358316426832,2021-05-26
2021-05-26 15:12:43,0.0164370226673434,2021-05-26
2021-05-26 16:28:43,0.0150445330252452,2021-05-26
2021-05-26 17:46:13,0.0156541621254013,2021-05-26
2021-05-26 23:59:59,0.0151001868400441,2021-05-26
2021-05-27 00:00:00,0.0150987007884001,2021-05-27
2021-05-27 02:23:20,0.0148857000527596,2021-05-27
2021-05-27 09:25:05,0.0164823262764931,2021-05-27
2021-05-27 18:00:43,0.0152117533673517,2021-05-27
2021-05-27 23:59:59,0.0137479340495969,2021-05-27
2021-05-28 00:00:00,0.0137438484023408,2021-05-28
2021-05-28 00:04:20,0.0137261439308975,2021-05-28
2021-05-28 07:23:58,0.0133480580286028,2021-05-28
2021-05-28 11:14:57,0.0136748292220683,2021-05-28
2021-05-28 14:48:03,0.0109762861890464,2021-05-28
2021-05-28 17:15:35,0.00718497703060216,2021-05-28
2021-05-28 23:04:18,0.00467828031116327,2021-05-28
2021-05-28 23:59:59,0.00530348446790754,2021-05-28
2021-05-29 00:00:00,0.00531491415998696,2021-05-29
2021-05-29 02:24:00,0.00696078981942344,2021-05-29
2021-05-29 10:28:20,0.00464593941356743,2021-05-29
2021-05-29 14:29:44,0.000987446933757605,2021-05-29
2021-05-29 20:42:18,0,2021-05-29
2021-05-29 23:59:59,0,2021-05-29
2021-05-30 00:00:00,0,2021-05-30
2021-05-30 03:02:19,0,2021-05-30
2021-05-30 23:59:59,0,2021-05-30
2021-05-31 00:00:00,0,2021-05-31
2021-05-31 23:59:59,0,2021-05-31
2021-06-01 00:00:00,0,2021-06-01
2021-06-01 13:20:00,0,2021-06-01
2021-06-01 23:59:59,0,2021-06-01
2021-06-02 12:00:00,0,2021-06-02
2021-06-03 00:00:00,0,2021-06-03
2021-06-03 12:00:00,0,2021-06-03
2021-06-04 00:00:00,0,2021-06-04
2021-06-04 12:00:00,0,2021-06-04
2021-06-05 00:00:00,0,2021-06-05
2021-06-05 12:00:00,0,2021-06-05
2021-06-06 00:00:00,0,2021-06-06
2021-06-06 12:00:00,0,2021-06-06
2021-06-07 00:00:00,0,2021-06-07
2021-06-07 12:00:00,0,2021-06-07
2021-06-08 00:00:00,0,2021-06-08
2021-06-08 12:00:00,0,2021-06-08
2021-06-09 13:15:00,0,2021-06-09
2021-06-09 23:59:59,0,2021-06-09
2021-06-10 12:00:00,0,2021-06-10
2021-06-11 00:00:00,0,2021-06-11
2021-06-11 12:00:00,0,2021-06-11
2021-06-12 00:00:00,0,2021-06-12
2021-06-12 12:00:00,0,2021-06-12
2021-06-13 00:00:00,0,2021-06-13
2021-06-13 12:00:00,0,2021-06-13
2021-06-14 00:00:00,0,2021-06-14
2021-06-14 12:00:00,0,2021-06-14
2021-06-15 00:00:00,0,2021-06-15
2021-06-15 12:00:00,0,2021-06-15
2021-06-16 00:00:00,0,2021-06-16
2021-06-16 12:00:00,0,2021-06-16
2021-06-17 00:00:00,0,2021-06-17
2021-06-17 12:00:00,0,2021-06-17
2021-06-18 00:00:00,0,2021-06-18
2021-06-18 12:00:00,0,2021-06-18
2021-06-19 00:00:00,0,2021-06-19
2021-06-19 12:00:00,0,2021-06-19
2021-06-20 00:00:00,0,2021-06-20
2021-06-20 12:00:00,0,2021-06-20
2021-06-21 00:00:00,0,2021-06-21
2021-06-21 12:00:00,0,2021-06-21
2021-06-22 00:00:00,0,2021-06-22
2021-06-22 12:00:00,0,2021-06-22
2021-06-23 00:00:00,0,2021-06-23
2021-06-23 12:00:00,0,2021-06-23
2021-06-24 00:00:00,0,2021-06-24
2021-06-24 12:00:00,0,2021-06-24
2021-06-25 00:00:00,0,2021-06-25
2021-06-25 12:00:00,0,2021-06-25
2021-06-26 00:00:00,0,2021-06-26
2021-06-26 12:00:00,0,2021-06-26
2021-06-27 00:00:00,0,2021-06-27
2021-06-27 12:00:00,0,2021-06-27
2021-06-28 00:00:00,0,2021-06-28
2021-06-28 12:00:00,0,2021-06-28
2021-06-29 00:00:00,0,2021-06-29
2021-06-29 12:00:00,0,2021-06-29
2021-06-30 00:00:00,0,2021-06-30
2021-06-30 12:00:00,0,2021-06-30
2021-07-01 00:00:00,0,2021-07-01
2021-07-01 12:00:00,0,2021-07-01
2021-07-02 00:00:00,0,2021-07-02
2021-07-02 12:00:00,0,2021-07-02
2021-07-03 00:00:00,0,2021-07-03
2021-07-03 12:00:00,0,2021-07-03
2021-07-04 00:00:00,0,2021-07-04
2021-07-04 12:00:00,0,2021-07-04
2021-07-05 00:00:00,0,2021-07-05
2021-07-05 12:00:00,0,2021-07-05
2021-07-06 00:00:00,0,2021-07-06
2021-07-06 12:00:00,0,2021-07-06
2021-07-07 00:00:00,0,2021-07-07
2021-07-07 12:00:00,0,2021-07-07
2021-07-08 00:00:00,0,2021-07-08
2021-07-08 12:00:00,0,2021-07-08
2021-07-09 00:00:00,0,2021-07-09
2021-07-09 12:00:00,0,2021-07-09
2021-07-10 00:00:00,0,2021-07-10
2021-07-10 12:00:00,0,2021-07-10
2021-07-11 00:00:00,0,2021-07-11
2021-07-11 12:00:00,0,2021-07-11
2021-07-12 00:00:00,0,2021-07-12
2021-07-12 12:00:00,0,2021-07-12
2021-07-13 00:00:00,0,2021-07-13
2021-07-13 12:00:00,0,2021-07-13
2021-07-14 00:00:00,0,2021-07-14
2021-07-14 12:00:00,0,2021-07-14
2021-07-15 00:00:00,0,2021-07-15
2021-07-15 12:00:00,0,2021-07-15
2021-07-16 00:00:00,0,2021-07-16
2021-07-16 12:00:00,0,2021-07-16
2021-07-17 00:00:00,0,2021-07-17
2021-07-17 12:00:00,0,2021-07-17
2021-07-18 00:00:00,0,2021-07-18
2021-07-18 12:00:00,0,2021-07-18
2021-07-19 00:00:00,0,2021-07-19
2021-07-19 12:00:00,0,2021-07-19
2021-07-20 00:00:00,0,2021-07-20
2021-07-20 12:00:00,0,2021-07-20
2021-07-21 00:00:00,0,2021-07-21
2021-07-21 12:00:00,0,2021-07-21
2021-07-22 00:00:00,0,2021-07-22
2021-07-22 12:00:00,0,2021-07-22
2021-07-23 00:00:00,0,2021-07-23
2021-07-23 12:00:00,0,2021-07-23
2021-07-24 00:00:00,0,2021-07-24
2021-07-24 12:00:00,0,2021-07-24
2021-07-25 00:00:00,0,2021-07-25
2021-07-25 12:00:00,0,2021-07-25
2021-07-26 00:00:00,0,2021-07-26
2021-07-26 12:00:00,0,2021-07-26
2021-07-27 00:00:00,0,2021-07-27
2021-07-27 12:00:00,0,2021-07-27
2021-07-28 00:00:00,0,2021-07-28
2021-07-28 12:00:00,0,2021-07-28
2021-07-29 00:00:00,0,2021-07-29
2021-07-29 12:00:00,0,2021-07-29
2021-07-30 00:00:00,0,2021-07-30
2021-07-30 12:00:00,0,2021-07-30
2021-07-31 00:00:00,0,2021-07-31
2021-07-31 12:00:00,0,2021-07-31
2021-08-01 00:00:00,0,2021-08-01
2021-08-01 12:00:00,0,2021-08-01
2021-08-02 00:00:00,0,2021-08-02
2021-08-02 12:00:00,0,2021-08-02
2021-08-03 00:00:00,0,2021-08-03
2021-08-03 12:00:00,0,2021-08-03
2021-08-04 00:00:00,0,2021-08-04
2021-08-04 12:00:00,0,2021-08-04
2021-08-05 00:00:00,0,2021-08-05
2021-08-05 12:00:00,0,2021-08-05
2021-08-06 00:00:00,0,2021-08-06
2021-08-06 12:00:00,0,2021-08-06
2021-08-07 00:00:00,0,2021-08-07
2021-08-07 12:00:00,0,2021-08-07
2021-08-08 00:00:00,0,2021-08-08
2021-08-08 12:00:00,0,2021-08-08
2021-08-09 00:00:00,0,2021-08-09
2021-08-09 12:00:00,0,2021-08-09
2021-08-10 00:00:00,0,2021-08-10
2021-08-10 12:00:00,0,2021-08-10
2021-08-11 00:00:00,0,2021-08-11
2021-08-11 12:00:00,0,2021-08-11
2021-08-12 00:00:00,0,2021-08-12
2021-08-12 12:00:00,0,2021-08-12
2021-08-13 00:00:00,0,2021-08-13
2021-08-13 12:00:00,0,2021-08-13
2021-08-14 00:00:00,0,2021-08-14
2021-08-14 12:00:00,0,2021-08-14
2021-08-15 00:00:00,0,2021-08-15
2021-08-15 12:00:00,0,2021-08-15
2021-08-16 00:00:00,0,2021-08-16
2021-08-16 12:00:00,0,2021-08-16
2021-08-17 00:00:00,0,2021-08-17
2021-08-17 12:00:00,0,2021-08-17
2021-08-18 00:00:00,0,2021-08-18
2021-08-18 12:00:00,0,2021-08-18
2021-08-19 00:00:00,0,2021-08-19
2021-08-19 12:00:00,0,2021-08-19
2021-08-20 00:00:00,0,2021-08-20
2021-08-20 12:00:00,0,2021-08-20
2021-08-21 00:00:00,0,2021-08-21
2021-08-21 12:00:00,0,2021-08-21
2021-08-22 00:00:00,0,2021-08-22
2021-08-22 12:00:00,0,2021-08-22
2021-08-23 00:00:00,0,2021-08-23
2021-08-23 12:00:00,0,2021-08-23
2021-08-24 00:00:00,0,2021-08-24
2021-08-24 12:00:00,0,2021-08-24
2021-08-25 00:00:00,0,2021-08-25
2021-08-25 12:00:00,0,2021-08-25
2021-08-26 00:00:00,0,2021-08-26
2021-08-26 12:00:00,0,2021-08-26
2021-08-27 00:00:00,0,2021-08-27
2021-08-27 12:00:00,0,2021-08-27
2021-08-28 00:00:00,0,2021-08-28
2021-08-28 12:00:00,0,2021-08-28
2021-08-29 00:00:00,0,2021-08-29
2021-08-29 12:00:00,0,2021-08-29
2021-08-30 00:00:00,0,2021-08-30
2021-08-30 12:00:00,0,2021-08-30
2021-08-31 00:00:00,0,2021-08-31
2021-08-31 12:00:00,0,2021-08-31
2021-09-01 00:00:00,0,2021-09-01
2021-09-01 12:00:00,0,2021-09-01
2021-09-02 00:00:00,0,2021-09-02
2021-09-02 12:00:00,0,2021-09-02
2021-09-03 00:00:00,0,2021-09-03
2021-09-03 12:00:00,0,2021-09-03
2021-09-04 00:00:00,0,2021-09-04
2021-09-04 12:00:00,0,2021-09-04
2021-09-05 00:00:00,0,2021-09-05
2021-09-05 12:00:00,0,2021-09-05
2021-09-06 00:00:00,0,2021-09-06
2021-09-06 12:00:00,0,2021-09-06
2021-09-07 00:00:00,0,2021-09-07
2021-09-07 12:00:00,0,2021-09-07
2021-09-08 00:00:00,0,2021-09-08
2021-09-08 12:00:00,0,2021-09-08
2021-09-09 00:00:00,0,2021-09-09
2021-09-09 12:00:00,0,2021-09-09
2021-09-10 00:00:00,0,2021-09-10
2021-09-10 12:00:00,0,2021-09-10
2021-09-11 00:00:00,0,2021-09-11
2021-09-11 12:00:00,0,2021-09-11
2021-09-12 00:00:00,0,2021-09-12
2021-09-12 12:00:00,0,2021-09-12
2021-09-13 00:00:00,0,2021-09-13
2021-09-13 12:00:00,0,2021-09-13
2021-09-14 00:00:00,0,2021-09-14
2021-09-14 12:00:00,0,2021-09-14
2021-09-15 00:00:00,0,2021-09-15
2021-09-15 12:00:00,0,2021-09-15
2021-09-16 00:00:00,0,2021-09-16
2021-09-16 12:00:00,0,2021-09-16
2021-09-17 00:00:00,0,2021-09-17
2021-09-17 12:00:00,0,2021-09-17
2021-09-18 00:00:00,0,2021-09-18
2021-09-18 12:00:00,0,2021-09-18
2021-09-19 00:00:00,0,2021-09-19
2021-09-19 12:00:00,0,2021-09-19
2021-09-20 00:00:00,0,2021-09-20
2021-09-20 12:00:00,0,2021-09-20
2021-09-21 00:00:00,0,2021-09-21
2021-09-21 12:00:00,0,2021-09-21
2021-09-22 00:00:00,0,2021-09-22
2021-09-22 12:00:00,0,2021-09-22
2021-09-23 00:00:00,0,2021-09-23
2021-09-23 12:00:00,0,2021-09-23
2021-09-24 00:00:00,0,2021-09-24
2021-09-24 12:00:00,0,2021-09-24
2021-09-25 00:00:00,0,2021-09-25
2021-09-25 12:00:00,0,2021-09-25
2021-09-26 00:00:00,0,2021-09-26
2021-09-26 12:00:00,0,2021-09-26
2021-09-27 00:00:00,0,2021-09-27
2021-09-27 12:00:00,0,2021-09-27
2021-09-28 00:00:00,0,2021-09-28
2021-09-28 12:00:00,0,2021-09-28
2021-09-29 00:00:00,0,2021-09-29
2021-09-29 12:00:00,0,2021-09-29
2021-09-30 00:00:00,0,2021-09-30
2021-09-30 12:00:00,0,2021-09-30
2021-10-01 00:00:00,0,2021-10-01
2021-10-01 12:00:00,0,2021-10-01
2021-10-01 23:59:59,0,2021-10-01
2021-10-02 12:00:00,0,2021-10-02
2021-10-03 00:00:00,0,2021-10-03
2021-10-03 12:00:00,0,2021-10-03
2021-10-04 00:00:00,0,2021-10-04
2021-10-04 12:00:00,0,2021-10-04
2021-10-05 00:00:00,0,2021-10-05
2021-10-05 12:00:00,0,2021-10-05
2021-10-06 00:00:00,0,2021-10-06
2021-10-06 12:00:00,0,2021-10-06
2021-10-07 00:00:00,0,2021-10-07
2021-10-07 12:00:00,0,2021-10-07
2021-10-08 00:00:00,0,2021-10-08
2021-10-08 12:00:00,0,2021-10-08
2021-10-09 00:00:00,0,2021-10-09
2021-10-09 12:00:00,0,2021-10-09
2021-10-10 00:00:00,0,2021-10-10
2021-10-10 12:00:00,0,2021-10-10
2021-10-11 00:00:00,0,2021-10-11
2021-10-11 12:00:00,0,2021-10-11
2021-10-12 00:00:00,0,2021-10-12
2021-10-12 12:00:00,0,2021-10-12
2021-10-13 00:00:00,0,2021-10-13
2021-10-13 12:00:00,0,2021-10-13
2021-10-14 00:00:00,0,2021-10-14
2021-10-14 12:00:00,0,2021-10-14
2021-10-15 00:00:00,0,2021-10-15
2021-10-15 12:00:00,0,2021-10-15
2021-10-16 00:00:00,0,2021-10-16
2021-10-16 12:00:00,0,2021-10-16
2021-10-17 00:00:00,0,2021-10-17
2021-10-17 12:00:00,0,2021-10-17
2021-10-18 00:00:00,0,2021-10-18
2021-10-18 12:00:00,0,2021-10-18
2021-10-19 00:00:00,0,2021-10-19
2021-10-19 12:00:00,0,2021-10-19
2021-10-20 00:00:00,0,2021-10-20
2021-10-20 12:00:00,0,2021-10-20
2021-10-21 00:00:00,0,2021-10-21
2021-10-21 12:00:00,0,2021-10-21
2021-10-22 00:00:00,0,2021-10-22
2021-10-22 12:00:00,0,2021-10-22
2021-10-23 00:00:00,0,2021-10-23
2021-10-23 12:00:00,0,2021-10-23
2021-10-24 00:00:00,0,2021-10-24
2021-10-24 12:00:00,0,2021-10-24
2021-10-25 00:00:00,0,2021-10-25
2021-10-25 12:00:00,0,2021-10-25
2021-10-26 00:00:00,0,2021-10-26
2021-10-26 12:00:00,0,2021-10-26
2021-10-27 00:00:00,0,2021-10-27
2021-10-27 12:00:00,0,2021-10-27
2021-10-28 16:30:00,0,2021-10-28
2021-10-28 23:59:59,0,2021-10-28
2021-10-29 00:00:00,0,2021-10-29
2021-10-29 07:34:11,0,2021-10-29
2021-10-29 08:19:29,0.0954480942093904,2021-10-29
2021-10-29 08:21:45,0.100876227525786,2021-10-29
2021-10-29 08:37:37,0.135899092618222,2021-10-29
2021-10-29 08:48:57,0.160561369098256,2021-10-29
2021-10-29 08:59:10,0.17581792564484,2021-10-29
2021-10-29 09:06:00,0.179710375084302,2021-10-29
2021-10-29 09:17:23,0.184049852728386,2021-10-29
2021-10-29 09:42:27,0.191217449047503,2021-10-29
2021-10-29 09:56:08,0.191567177620591,2021-10-29
2021-10-29 10:18:56,0.192810962602923,2021-10-29
2021-10-29 10:40:36,0.193075553998419,2021-10-29
2021-10-29 11:10:14,0.195733398318268,2021-10-29
2021-10-29 11:37:35,0.198415567546,2021-10-29
2021-10-29 12:01:31,0.201134224135558,2021-10-29
2021-10-29 12:26:36,0.200866650148839,2021-10-29
2021-10-29 12:51:42,0.200103398141732,2021-10-29
2021-10-29 13:17:55,0.198832305660294,2021-10-29
2021-10-29 13:45:17,0.198540406765692,2021-10-29
2021-10-29 14:10:22,0.198272832778974,2021-10-29
2021-10-29 14:26:20,0.198102558423789,2021-10-29
2021-10-29 14:51:25,0.199817696518627,2021-10-29
2021-10-29 15:29:02,0.200407691579328,2021-10-29
2021-10-29 16:06:40,0.20000633059925,2021-10-29
2021-10-29 16:34:02,0.200210109725037,2021-10-29
2021-10-29 17:07:06,0.200353076581116,2021-10-29
2021-10-29 17:13:56,0.200280101857465,2021-10-29
2021-10-29 17:21:56,0.195238184475983,2021-10-29
2021-10-29 17:27:39,0.190716270022773,2021-10-29
2021-10-29 17:39:03,0.189107611422189,2021-10-29
2021-10-29 18:14:24,0.186747863268438,2021-10-29
2021-10-29 18:34:56,0.186528939097487,2021-10-29
2021-10-29 19:13:42,0.186115415663468,2021-10-29
2021-10-29 20:48:20,0.184610253965914,2021-10-29
2021-10-29 21:38:30,0.183579427972089,2021-10-29
2021-10-29 23:02:53,0.1826794063804,2021-10-29
2021-10-29 23:59:59,0.181874009474995,2021-10-29
2021-10-30 00:00:00,0.181859657287788,2021-10-30
2021-10-30 01:17:25,0.180748558794885,2021-10-30
2021-10-30 03:21:43,0.177440139233679,2021-10-30
2021-10-30 05:11:11,0.175281187614494,2021-10-30
2021-10-30 08:18:11,0.171799511106881,2021-10-30
2021-10-30 12:14:12,0.167299171059384,2021-10-30
2021-10-30 15:25:46,0.162281810674837,2021-10-30
2021-10-30 17:43:45,0.15882744166633,2021-10-30
2021-10-30 20:43:54,0.155914417902757,2021-10-30
2021-10-30 23:26:57,0.154175186989088,2021-10-30
2021-10-30 23:59:59,0.153309531288052,2021-10-30
2021-10-31 00:00:00,0.153282521749798,2021-10-31
2021-10-31 01:58:36,0.150079190512891,2021-10-31
2021-10-31 04:58:46,0.14567913268815,2021-10-31
2021-10-31 08:32:00,0.140926363699099,2021-10-31
2021-10-31 11:35:34,0.138968208614479,2021-10-31
2021-10-31 16:04:40,0.132628123341505,2021-10-31
2021-10-31 18:59:07,0.130271589868029,2021-10-31
2021-10-31 23:37:20,0.127303951106244,2021-10-31
2021-10-31 23:59:59,0.126700379625027,2021-10-31
2021-11-01 00:00:00,0.12667252247974,2021-11-01
2021-11-01 02:59:10,0.121681450615832,2021-11-01
2021-11-01 03:50:28,0.123612530290399,2021-11-01
2021-11-01 12:13:18,0.116266176020534,2021-11-01
2021-11-01 18:51:14,0.111030123554088,2021-11-01
2021-11-01 23:59:59,0.105758885458458,2021-11-01
2021-11-02 00:00:00,0.105741758073765,2021-11-02
2021-11-02 03:48:17,0.101831861604804,2021-11-02
2021-11-02 09:22:22,0.0982682625998739,2021-11-02
2021-11-02 15:38:39,0.0922719407175428,2021-11-02
2021-11-02 20:07:44,0.0903929576280696,2021-11-02
2021-11-02 23:59:59,0.0874945539047574,2021-11-02
2021-11-03 00:00:00,0.0874820211702951,2021-11-03
2021-11-03 00:33:24,0.0870634278392546,2021-11-03
2021-11-03 02:25:09,0.0848801513121857,2021-11-03
2021-11-03 10:53:41,0.0789600188337797,2021-11-03
2021-11-03 13:57:16,0.074523473647214,2021-11-03
2021-11-03 15:38:45,0.0744323712871769,2021-11-03
2021-11-03 18:38:54,0.0725107035643816,2021-11-03
2021-11-03 21:43:37,0.0710360640462084,2021-11-03
2021-11-03 23:59:59,0.0691968666605941,2021-11-03
2021-11-04 00:00:00,0.069183281551258,2021-11-04
2021-11-04 00:33:30,0.0687281803884998,2021-11-04
2021-11-04 03:55:20,0.0650883919796443,2021-11-04
2021-11-04 06:34:57,0.0648726824889675,2021-11-04
2021-11-04 13:16:19,0.058113108599529,2021-11-04
2021-11-04 20:31:53,0.0529713731733944,2021-11-04
2021-11-04 23:59:59,0.0507621059565972,2021-11-04
2021-11-05 00:00:00,0.0507514391799812,2021-11-05
2021-11-05 04:04:33,0.0481428789585227,2021-11-05
2021-11-05 08:33:38,0.0437855057671043,2021-11-05
2021-11-05 11:48:37,0.0431927602042335,2021-11-05
2021-11-05 13:25:32,0.0411675955784073,2021-11-05
2021-11-05 14:16:50,0.0406202851510289,2021-11-05
2021-11-05 15:15:00,0.04,2021-11-05
2021-11-05 15:15:00,0.04,2021-11-05
2021-11-05 23:59:59,0.0396529687660448,2021-11-05
2021-11-06 00:00:00,0.0396523064926976,2021-11-06
2021-11-06 01:24:47,0.0395961567507405,2021-11-06
2021-11-06 15:28:53,0.0373429313008175,2021-11-06
2021-11-06 23:59:59,0.0355402747563932,2021-11-06
2021-11-07 00:00:00,0.0355367409441062,2021-11-07
2021-11-07 03:41:18,0.034754708285013,2021-11-07
2021-11-07 09:46:58,0.0342123504119203,2021-11-07
2021-11-07 16:56:07,0.0325745550036204,2021-11-07
2021-11-07 23:42:17,0.0324727433842868,2021-11-07
2021-11-07 23:59:59,0.0324945593424205,2021-11-07
2021-11-08 00:00:00,0.0324958643847814,2021-11-08
2021-11-08 05:41:23,0.0329413840960995,2021-11-08
2021-11-08 10:24:56,0.0320201853560069,2021-11-08
2021-11-08 14:56:26,0.0331193599597576,2021-11-08
2021-11-08 23:59:59,0.0317950260485749,2021-11-08
2021-11-09 00:00:00,0.0317925851800282,2021-11-09
2021-11-09 08:21:58,0.0305673505318436,2021-11-09
2021-11-09 14:37:29,0.0305110060395954,2021-11-09
2021-11-09 17:34:50,0.0297473184183352,2021-11-09
2021-11-09 21:18:10,0.0299166857355479,2021-11-09
2021-11-09 23:59:59,0.0300778334994925,2021-11-09
2021-11-10 00:00:00,0.0300788354545015,2021-11-10
2021-11-10 00:39:37,0.0301185295721073,2021-11-10
2021-11-10 08:11:46,0.0299485172621451,2021-11-10
2021-11-10 13:52:15,0.0289428795717508,2021-11-10
2021-11-10 17:21:21,0.0281321009974376,2021-11-10
2021-11-10 20:55:56,0.0283144589223889,2021-11-10
2021-11-10 21:49:34,0.0282348914499891,2021-11-10
2021-11-10 22:13:39,0.0322041897951128,2021-11-10
2021-11-10 22:55:14,0.0406531572557147,2021-11-10
2021-11-10 23:30:15,0.0461081007848168,2021-11-10
2021-11-10 23:48:51,0.0495848904452266,2021-11-10
2021-11-10 23:59:59,0.0491984791002354,2021-11-10
2021-11-11 00:00:00,0.0491604090169851,2021-11-11
2021-11-11 00:16:13,0.0485430391669417,2021-11-11
2021-11-11 01:00:00,0.0499799695719,2021-11-11
2021-11-11 01:40:31,0.0524230270838616,2021-11-11
2021-11-11 02:08:58,0.0538826910523625,2021-11-11
2021-11-11 02:16:38,0.0553732077142431,2021-11-11
2021-11-11 02:27:34,0.0568588528982215,2021-11-11
2021-11-11 02:41:48,0.0578389987897473,2021-11-11
2021-11-11 03:17:56,0.0572847847182743,2021-11-11
2021-11-11 04:21:26,0.057691230626719,2021-11-11
2021-11-11 05:08:30,0.0571207782955727,2021-11-11
2021-11-11 05:20:33,0.0576035440244825,2021-11-11
2021-11-11 05:40:15,0.0590761986007224,2021-11-11
2021-11-11 06:06:31,0.0590372267775061,2021-11-11
2021-11-11 06:51:25,0.0594712777273956,2021-11-11
2021-11-11 08:40:53,0.0593088951306613,2021-11-11
2021-11-11 09:58:37,0.0596942313015306,2021-11-11
2021-11-11 10:52:16,0.0601152916436814,2021-11-11
2021-11-11 11:17:27,0.0590766880173313,2021-11-11
2021-11-11 11:51:23,0.0600276050414448,2021-11-11
2021-11-11 23:59:59,NA,2021-11-11
2021-11-12 12:00:00,NA,2021-11-12
2021-11-13 00:00:00,NA,2021-11-13
2021-11-13 12:00:00,NA,2021-11-13
2021-11-14 00:00:00,NA,2021-11-14
2021-11-14 12:00:00,NA,2021-11-14
2021-11-15 00:00:00,NA,2021-11-15
2021-11-15 12:00:00,NA,2021-11-15
